"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000100234",0.258632723438211,-0.0857569375614561,1.54444073489785,-6.99700536087985,-3.53526096817233,-3.50567648267202,0.478573895082282,0.0291511484747117,0.474216318441968,-0.937323755429468,-4.01801818581136,-2.38263057976842
"ENSG00000161944",-0.175926441606666,0.123680209747258,1.43307545755844,-7.45159570711156,-3.67404377900275,-3.64834265987236,0.530880697828874,0.0253736567494719,0.308689281197245,-0.732725994601415,-4.23085482851189,-2.38263719939766
"ENSG00000122882",-0.108286349138807,0.338809437030583,0.356160594298413,-7.71718615207493,-3.80648735346499,-3.78401051688586,0.583901291999302,0.0222261144809463,0.129532884870336,-0.525223448906519,-4.44914714076985,-2.38301793721274
"ENSG00000111961",0.0863757110164092,0.307338708671891,0.0719132155960176,-7.95312859664378,-3.79102884518814,-3.7681978231718,0.57623553754777,0.0225723664297595,0.1569366570092,-0.554896966983989,-4.42027377126653,-2.38622414253378
"ENSG00000121440",0.0156046097987498,0.301700204255899,0.220471280287216,-8.00073938190722,-3.78820459431193,-3.76530825572765,0.574858093175022,0.0226362065632689,0.161825620547905,-0.560225599285131,-4.41507211676375,-2.38676885797728
"ENSG00000163638",-0.449031426861513,0.352898601009549,0.524402629886181,-7.51362509741704,-3.81930678292469,-3.79711944744285,0.587320305185991,0.0219430068901846,0.118463643480911,-0.511026670516685,-4.46765993231515,-2.38761734959077
"ENSG00000133818",0.0397945698454267,0.286217844883025,0.176986168347477,-8.16131838273131,-3.7816622023006,-3.75861383052394,0.571069947641644,0.0227847870060338,0.175496365317685,-0.574676280780193,-4.4019596826698,-2.38952852023319
"ENSG00000116983",0.0382254181527604,0.0316187006184875,1.38075229971971,-7.00897989850843,-3.6213831987757,-3.59427336932444,0.507904016667324,0.0267456563363233,0.384470598960809,-0.821295898663818,-4.14409718920678,-2.38984634203057
"ENSG00000101343",-0.265188051031411,0.356865171508006,0.346600216498581,-7.56356033557745,-3.82400444037507,-3.80192224557936,0.588281369225978,0.0218401679006764,0.115564981637543,-0.506860626725476,-4.47389790743418,-2.39002011096931
"ENSG00000253293",0.230962042142787,0.381044669212326,0.188504406017606,-7.51146824032549,-3.83807459051038,-3.81630430294067,0.594125039716118,0.0215350251952257,0.0948405664596064,-0.48374682274397,-4.49837020761347,-2.39004217031706
"ENSG00000147408",0.0982884664654414,0.300525085310419,0.0185945545281289,-7.90861164870983,-3.79384555312259,-3.77107948552403,0.574570873259905,0.022508876124937,0.164174668109261,-0.560376587808227,-4.41982094683187,-2.39317383375732
"ENSG00000158435",-0.0326815571142013,0.29371076302036,0.00572167732646669,-7.9382151465922,-3.7916459370132,-3.76882916139854,0.57290434547667,0.0225584415038844,0.170342534571982,-0.566634123092594,-4.41468273147696,-2.39506974616911
