"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000104824",-0.249329816716953,-0.667643846267597,-0.59152767540417,-7.48675126599743,-3.83856121837974,-3.81680163833477,0.339024623626234,0.0215245482012038,1.10170363752067,-1.44013390840861,-4.13410240536682,-3.1239105408685
"ENSG00000160208",-0.251207411316774,-0.709158160937746,-0.25029712235815,-7.73086900451337,-3.80760943878011,-3.78515809407839,0.329784882527092,0.0222011888712207,1.13304201940951,-1.48176324279823,-4.09409051199375,-3.12615058896175
"ENSG00000165655",-0.0110471046984032,-0.75221653555952,-0.390032076001103,-7.93187648182729,-3.78421861739116,-3.76122977319072,0.320338520759331,0.0227266140215254,1.1672962743899,-1.52433120129101,-4.06138022781539,-3.13751912293769
"ENSG00000147274",-0.0315703115862426,-0.776631820559185,-0.499592132477055,-8.35155443318443,-3.7649600522109,-3.74151890501854,0.315046259436749,0.0231685377486786,1.18502736001807,-1.54891928241289,-4.03707279030205,-3.13806628640399
"ENSG00000183496",-0.00216786560163889,-0.659070184061686,-0.356117604512242,-7.41820546650955,-3.86175920311404,-3.84050393264404,0.340948512721003,0.0210309692141414,1.09911191785955,-1.43032028170651,-4.15883697789588,-3.14037444032414
"ENSG00000186868",-0.132566330791142,-0.760773911911916,-0.390032076001103,-7.93187648182729,-3.78421861739116,-3.76122977319072,0.318478265146302,0.0227266140215254,1.17524068447197,-1.53245697161621,-4.05946796172044,-3.14448537794244
"ENSG00000173473",-0.105672238205089,-0.770838996264409,-0.413414436236002,-7.9891781731968,-3.77955031596553,-3.75645265011984,0.316297642474568,0.02283295673295,1.18339375459043,-1.5423559058632,-4.05265750863651,-3.14800091835653
"ENSG00000124191",-0.0339229866268563,-0.726438621996591,-0.17654069210989,-7.65562992151679,-3.8188635070972,-3.796666224333,0.325976733315815,0.0219527358508687,1.15190878837686,-1.49734784629611,-4.10115075222493,-3.1514257579338
"ENSG00000196793",-0.0586178142151728,-0.780445693531402,-0.126757479199467,-8.05246394404153,-3.78314667571789,-3.76013288970407,0.314223836851727,0.0227509886879638,1.19321253819578,-1.55122654425012,-4.05406852686974,-3.15946389911796
"ENSG00000150995",-0.29637090340822,-0.740817345505601,-0.00282986302164674,-7.67652736826912,-3.81697537502553,-3.79473567130479,0.322825438666116,0.0219942246713502,1.16484333638406,-1.51114368941066,-4.09604598346275,-3.16118150963262
