"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000196136",0.163924075779768,2.98799191881174,-0.35061050720966,-8.06334102394544,-3.37483477145452,-3.34001165120767,0.952028684144895,0.0342237725886948,-2.59566705147205,0.778534360676501,-6.05155288877078,-1.13701205251936
"ENSG00000103034",0.0301531893592328,2.81449175637219,-0.555600863816327,-8.28361923790516,-3.36361838343036,-3.3283954757954,0.943453926036759,0.0346098005744502,-2.42572315080172,0.727520511884554,-5.88233673390663,-1.14323739026938
"ENSG00000173698",0.275074408760392,2.31253276918682,-0.0281651854847163,-7.83065939910083,-3.39464163585106,-3.36051325563282,0.909909692296899,0.0335525760582774,-1.91724208072282,0.592773885826755,-5.45693873780353,-1.24491998032288
"ENSG00000168209",0.146318500525979,2.50706588185127,-0.169478718551294,-7.49585105752595,-3.43392133320762,-3.40112931460065,0.92463568242831,0.0322601894660351,-2.1004832602191,0.68834270731267,-5.65988326764452,-1.25473738000335
"ENSG00000059804",0.149449477155131,2.0824285709301,-0.0523224456857194,-7.57244769946142,-3.42267667462533,-3.38950762204576,0.889183561605931,0.0326249914755437,-1.68087498879908,0.517795640568567,-5.28235996851929,-1.31690642894599
"ENSG00000149428",0.144552841510477,1.82422584434721,-0.422069471191805,-7.99370999027869,-3.37514045386863,-3.34032816423624,0.861072422646553,0.0342133125820716,-1.43735840601125,0.371734366708235,-5.03059085168296,-1.32688713252495
"ENSG00000129925",0.0998899041369605,1.70665098814284,-0.645213022506015,-8.51074687404396,-3.36215595369662,-3.32688057737248,0.846401397278271,0.03466045200394,-1.32441065358512,0.306073577972859,-4.92617442225205,-1.3444082802549
"ENSG00000128228",0.435874444010732,2.03551538070762,-0.26359913022003,-7.41369953188031,-3.44828531074479,-3.4159685884513,0.884475826504741,0.0318001169749637,-1.62751857851715,0.512118768663008,-5.26393709619884,-1.35301346025569
"ENSG00000198855",0.185849200973611,1.88834330941133,-0.392216508042124,-7.47800822079136,-3.43104588826957,-3.39815787242146,0.868566520337297,0.0323530853590417,-1.4858517785107,0.433507912834679,-5.12839105304347,-1.3685597448778
"ENSG00000127838",0.0893762329827435,1.66716256281414,-0.251111673048165,-7.92503820952325,-3.38419117070661,-3.34969800820895,0.84119715036919,0.0339050546596413,-1.27915331029839,0.296876835909077,-4.91332068992903,-1.37798810717852
"ENSG00000125844",0.170243413516641,1.67856133238586,-0.280990872931899,-7.82786051134441,-3.39004623478868,-3.35575793410553,0.842713933815876,0.0337071184220476,-1.28883437606211,0.305853875069821,-4.9270616865104,-1.38079533400477
"ENSG00000155660",0.154125850033699,1.71120580892451,-0.422069471191805,-7.68133530523654,-3.39913590536458,-3.36516319244662,0.84699261778893,0.03340212008669,-1.31869830279086,0.327581187992589,-4.96018835523,-1.38110529433894
"ENSG00000101294",0.139496973267306,1.75494760958982,-0.472841796565228,-7.49832019834624,-3.42370010040566,-3.39056554489451,0.852575754099483,0.0325916192980709,-1.35544132795978,0.362900512402842,-5.01506312251936,-1.39455256917538
"ENSG00000169738",0.228009812491302,1.51571161700666,-0.704301938876021,-8.11829692216959,-3.3586750695333,-3.32327448668307,0.819906126141243,0.0347813112488968,-1.13637082969159,0.202043567662302,-4.7759062200665,-1.39687184989644
"ENSG00000184709",0.0219579843560124,1.56454006131728,-0.220042843318518,-7.78234861917318,-3.3955254335478,-3.36142772249388,0.827003857273375,0.0335229354689088,-1.17441469676271,0.246842823103013,-4.84353824660964,-1.41959377660292
"ENSG00000114315",0.251947578056399,1.79371304044223,-0.230178463381699,-7.34771814945437,-3.46434851019622,-3.43255502521815,0.857381903085256,0.0312933861086836,-1.38322700851797,0.40388811953395,-5.0796175515291,-1.42612291424209
"ENSG00000105669",0.130846913274321,1.45749823986514,-0.45843711536268,-8.08088668385108,-3.37052936617306,-3.33555333664199,0.811149738843893,0.0343714374503883,-1.07547596736943,0.174542522906043,-4.74214445833415,-1.42763680685962
"ENSG00000128016",0.310807467277317,1.90156472198398,-0.0290268830821975,-7.20940203132177,-3.5029509421673,-3.47237997169372,0.870068518801066,0.030108404041309,-1.48050197284375,0.478833560295359,-5.19865257954286,-1.43911564112504
"ENSG00000134531",0.0743765808365315,1.56591511084339,-0.219128627195115,-7.60455749582856,-3.41571511514083,-3.38231043515263,0.827200495066848,0.0328529046896288,-1.17028164093836,0.257203345804183,-4.86140351716816,-1.43985980533406
"ENSG00000095380",0.0591815719580036,1.51925618989157,-0.468589486826698,-7.63397774584003,-3.40287122655382,-3.36902734372542,0.820428924658574,0.0332775851735134,-1.12759286390703,0.224831236018392,-4.81534448076791,-1.44104942017563
"ENSG00000130429",0.163137727781918,1.43645015630909,-0.700089632731849,-7.59233564504118,-3.39510022647012,-3.36098776356534,0.807904335810573,0.0335371926892558,-1.04783934349884,0.173416945921633,-4.74708738122205,-1.45971069827383
"ENSG00000072310",0.198229429415774,1.36199454490295,-0.406801999061016,-7.90603354653976,-3.38032507567324,-3.34569596090415,0.796083672300168,0.0340363885341031,-0.97838575313688,0.122659513919689,-4.68024926218833,-1.46982066999981
"ENSG00000110628",0.00297149652211876,1.28072746443271,-0.691733038140907,-8.21555315074287,-3.35815678270586,-3.32273751855946,0.782573581519876,0.0347993426166648,-0.904455433672829,0.0637481215985179,-4.60337363832936,-1.47612134744532
"ENSG00000249850",0.0389331666329151,1.44234031779147,-0.663231528008693,-7.49013670961414,-3.41417537215216,-3.38071834715993,0.808816801459054,0.0329035286832503,-1.04844707431067,0.185366253420313,-4.76744127501567,-1.477291776538
"ENSG00000170476",0.218625800414662,1.34960538592969,-0.477639322346615,-7.81177438487403,-3.38400027390422,-3.34950041123071,0.794065106139827,0.033911527643977,-0.965128397692099,0.116764355387045,-4.67438182590362,-1.47790260143961
"ENSG00000185803",0.0432988905588918,1.28328513508547,-0.587583909669378,-8.09327432783386,-3.36482880050219,-3.32964925983152,0.78300846019721,0.0345679336243294,-0.905080071566783,0.0681180783019654,-4.61080350055158,-1.48201351609733
"ENSG00000109501",0.0692427410278387,1.19690231357266,-1.09946829478361,-8.28361923790516,-3.33575575876207,-3.29951940043066,0.767973263988738,0.0355876803442381,-0.828312914129313,0.00228778276351967,-4.52575306471031,-1.48472005307781
"ENSG00000182154",0.0890900461012916,1.31602965977076,-0.661299160257639,-7.6643746147637,-3.38840489350656,-3.35405928939001,0.788520386947558,0.0337624887353747,-0.930761542446515,0.0981499478806513,-4.653982088372,-1.49429334808813
"ENSG00000072682",0.0447916025922836,1.25672397131982,-0.422069471191805,-8.35038493421742,-3.36804829621476,-3.33298383972826,0.7784616422144,0.0344568212690838,-0.877978141478732,0.0529791107476939,-4.59475806712485,-1.49509782547763
"ENSG00000179820",0.0671605553324919,1.28634691755046,-0.436668270612957,-7.86124744761411,-3.38206686622421,-3.34749906933794,0.783528225268287,0.0339771558745837,-0.903243789054678,0.0771850076122872,-4.6275093684087,-1.49853190161271
"ENSG00000149328",0.143108692280826,1.31631221613596,-0.0390772189356991,-7.80221386415064,-3.3968331075159,-3.36278072338074,0.788567501071717,0.0334791270486702,-0.928704513620301,0.101849763213472,-4.66129735026513,-1.50281341116385
"ENSG00000126458",0.013009129368584,1.41041930578681,-0.301925159349741,-7.48468761430976,-3.43294508862082,-3.40012050989199,0.80383207074057,0.0322916986792173,-1.01183609461299,0.174510209891567,-4.759798733115,-1.50710926940112
"ENSG00000116871",0.327995641807522,1.28801716843008,-0.208495370893746,-7.83813277596023,-3.39116065611866,-3.35691120729907,0.783811385275356,0.033669575413556,-0.902356380582733,0.0819789919755327,-4.63637558134429,-1.50722438037573
"ENSG00000100285",0.136944061454151,1.21362158019813,-0.587583909669378,-8.09327432783386,-3.36482880050219,-3.32964925983152,0.770939118567729,0.0345679336243294,-0.836413723133716,0.0245859557669495,-4.56190840759215,-1.5080430987456
"ENSG00000140263",0.020521556420565,1.27091597287569,-0.524723625251888,-7.73266238226658,-3.38882383617024,-3.35449286766951,0.78089950704159,0.033748347150875,-0.886137970728402,0.0703567104595819,-4.62231001311968,-1.5110972040764
"ENSG00000138073",0.0946990658529749,1.25550847733275,-0.628863884504485,-7.68059225264028,-3.38855698548284,-3.35421669538013,0.778251948249567,0.0337573541222156,-0.871018258373881,0.0605869728623373,-4.61124303830393,-1.51652510350434
"ENSG00000136274",0.0785655708444922,1.55519308202038,-0.106988424551909,-7.24838280205662,-3.49218724589952,-3.46128027615412,0.825662509115078,0.0304342321692321,-1.13963916336129,0.286288832529692,-4.9174914432431,-1.52135728604253
"ENSG00000100031",0.0985111655581735,1.32569861697888,-0.432651580522342,-7.53946871556552,-3.41843144946636,-3.38511891086492,0.790128245488131,0.0327637863093812,-0.93205571934159,0.116621935136943,-4.68626987713901,-1.52155325391092
"ENSG00000013275",0.0314495538990266,1.27418623796487,-0.523852165501747,-7.60634640650251,-3.40383345122633,-3.37002267467818,0.781458520557173,0.0332455800605421,-0.885209258924515,0.0785158162622103,-4.63732739854753,-1.52524138355401
"ENSG00000100151",0.157060356635308,1.19319726625374,-0.312870179226813,-8.08221118793687,-3.37533355874865,-3.34052810923661,0.767312405004854,0.0342067064623078,-0.813317453100253,0.0157644621765169,-4.55667497390549,-1.52663140910594
"ENSG00000166562",0.276833625250522,1.22199395481941,-0.0356525580543349,-7.92455418237993,-3.38818450663579,-3.35383120083326,0.772414258067964,0.0337699303646051,-0.83808338061584,0.0392339330357838,-4.58751689577351,-1.52873650968205
"ENSG00000112562",0.0770088702065533,1.2548114241499,-0.178839161310858,-7.73233289296306,-3.40124556088887,-3.36734567052443,0.778131630370194,0.0333317273977963,-0.866812689071583,0.065265844856306,-4.62150963435457,-1.52975667855775
